"fecha","id_station","pred_no2_2"
"2014-08-22 23:00:00","ES0691A",22.9134553114769
"2014-08-23 00:00:00","ES0691A",10.8999908443039
"2014-08-23 01:00:00","ES0691A",18.5011001020465
"2014-08-22 02:00:00","ES1396A",15.7263057928808
"2014-08-22 03:00:00","ES1396A",14.3982563204326
"2014-08-22 04:00:00","ES1396A",14.4242762880989
"2014-08-22 05:00:00","ES1396A",18.8326532919443
"2014-08-22 06:00:00","ES1396A",25.7633594801597
"2014-08-22 07:00:00","ES1396A",32.1355052328402
"2014-08-22 08:00:00","ES1396A",27.5322847391506
"2014-08-22 09:00:00","ES1396A",18.3761127268092
"2014-08-22 10:00:00","ES1396A",19.4392102462468
"2014-08-22 11:00:00","ES1396A",19.0002114751061
"2014-08-22 12:00:00","ES1396A",25.1899544635478
"2014-08-22 13:00:00","ES1396A",22.5819555657011
"2014-08-22 14:00:00","ES1396A",21.2072921434712
"2014-08-22 15:00:00","ES1396A",19.5417607078742
"2014-08-22 16:00:00","ES1396A",20.5802080299677
"2014-08-22 17:00:00","ES1396A",22.8008470154393
"2014-08-22 18:00:00","ES1396A",24.474016057877
"2014-08-22 19:00:00","ES1396A",24.4763260775793
"2014-08-22 20:00:00","ES1396A",23.3149340779996
"2014-08-22 21:00:00","ES1396A",17.039464473277
"2014-08-22 22:00:00","ES1396A",15.9104245726407
"2014-08-22 23:00:00","ES1396A",18.0525446893745
"2014-08-23 00:00:00","ES1396A",12.9038564744682
"2014-08-23 01:00:00","ES1396A",9.55679964135381
"2014-08-22 02:00:00","ES1438A",34.5928150486299
"2014-08-22 03:00:00","ES1438A",34.0939949440269
"2014-08-22 04:00:00","ES1438A",32.2105281734591
"2014-08-22 05:00:00","ES1438A",48.6674153315891
"2014-08-22 06:00:00","ES1438A",50.7348709544266
"2014-08-22 07:00:00","ES1438A",63.9918796524127
"2014-08-22 08:00:00","ES1438A",64.4401807260087
"2014-08-22 09:00:00","ES1438A",47.1799860371227
"2014-08-22 10:00:00","ES1438A",46.3202084587478
"2014-08-22 11:00:00","ES1438A",41.1074928420218
"2014-08-22 12:00:00","ES1438A",50.2242229384506
"2014-08-22 13:00:00","ES1438A",56.7377470869015
"2014-08-22 14:00:00","ES1438A",50.0739224544207
"2014-08-22 15:00:00","ES1438A",53.3837672258951
"2014-08-22 16:00:00","ES1438A",54.3594575473526
"2014-08-22 17:00:00","ES1438A",53.2004220608074
"2014-08-22 18:00:00","ES1438A",51.0412292671985
"2014-08-22 19:00:00","ES1438A",51.9982826560178
"2014-08-22 20:00:00","ES1438A",49.5056052835056
"2014-08-22 21:00:00","ES1438A",39.7249472054944
"2014-08-22 22:00:00","ES1438A",40.3798800418203
"2014-08-22 23:00:00","ES1438A",55.5386420415343
"2014-08-23 00:00:00","ES1438A",36.167540571987
"2014-08-23 01:00:00","ES1438A",32.8204837388727
"2014-08-22 02:00:00","ES1480A",34.5073485143859
"2014-08-22 03:00:00","ES1480A",27.701866829779
"2014-08-22 04:00:00","ES1480A",26.0694280617548
"2014-08-22 05:00:00","ES1480A",34.1712645407966
"2014-08-22 06:00:00","ES1480A",39.8828109977729
"2014-08-22 07:00:00","ES1480A",54.157320065512
"2014-08-22 08:00:00","ES1480A",57.658122248367
"2014-08-22 09:00:00","ES1480A",46.7807344996992
"2014-08-22 10:00:00","ES1480A",42.7923104518511
"2014-08-22 11:00:00","ES1480A",32.8552466305973
"2014-08-22 12:00:00","ES1480A",32.6755710383991
"2014-08-22 13:00:00","ES1480A",44.5410133977369
"2014-08-22 14:00:00","ES1480A",31.0550828205865
"2014-08-22 15:00:00","ES1480A",30.720836757922
"2014-08-22 16:00:00","ES1480A",36.9722999300521
"2014-08-22 17:00:00","ES1480A",41.1292023729147
"2014-08-22 18:00:00","ES1480A",38.517322215276
"2014-08-22 19:00:00","ES1480A",35.2027147635973
"2014-08-22 20:00:00","ES1480A",32.5351547487557
"2014-08-22 21:00:00","ES1480A",25.367698775552
"2014-08-22 22:00:00","ES1480A",35.8344816651706
"2014-08-22 23:00:00","ES1480A",48.2545275588052
"2014-08-23 00:00:00","ES1480A",25.5918192456213
"2014-08-23 01:00:00","ES1480A",31.1393154695742
"2014-08-22 02:00:00","ES1679A",18.0635700224584
"2014-08-22 03:00:00","ES1679A",10.289956609156
"2014-08-22 04:00:00","ES1679A",12.803664680358
"2014-08-22 05:00:00","ES1679A",22.2501748919107
"2014-08-22 06:00:00","ES1679A",37.0832443951847
"2014-08-22 07:00:00","ES1679A",49.0717247208741
"2014-08-22 08:00:00","ES1679A",30.8870493384811
"2014-08-22 09:00:00","ES1679A",18.9921612200603
"2014-08-22 10:00:00","ES1679A",19.8669877375902
"2014-08-22 11:00:00","ES1679A",18.3477315960606
"2014-08-22 12:00:00","ES1679A",20.9695291105777
"2014-08-22 13:00:00","ES1679A",20.2082599503292
"2014-08-22 14:00:00","ES1679A",19.7046638963686
"2014-08-22 15:00:00","ES1679A",27.2024935074931
"2014-08-22 16:00:00","ES1679A",21.6489438872486
"2014-08-22 17:00:00","ES1679A",19.2841370290427
"2014-08-22 18:00:00","ES1679A",20.0653197029993
"2014-08-22 19:00:00","ES1679A",21.726088458392
"2014-08-22 20:00:00","ES1679A",16.9339939842517
"2014-08-22 21:00:00","ES1679A",16.8396719582614
"2014-08-22 22:00:00","ES1679A",18.5121051643403
"2014-08-22 23:00:00","ES1679A",26.0689004925969
"2014-08-23 00:00:00","ES1679A",9.30441784023016
"2014-08-23 01:00:00","ES1679A",18.5278988136933
"2014-08-22 02:00:00","ES1856A",18.7708120720795
"2014-08-22 03:00:00","ES1856A",16.3625052292425
"2014-08-22 04:00:00","ES1856A",16.200254195001
"2014-08-22 05:00:00","ES1856A",21.0479302032977
"2014-08-22 06:00:00","ES1856A",31.9231238692532
"2014-08-22 07:00:00","ES1856A",43.131743468155
"2014-08-22 08:00:00","ES1856A",44.0821005468384
"2014-08-22 09:00:00","ES1856A",33.2808581583849
"2014-08-22 10:00:00","ES1856A",26.4415923627639
"2014-08-22 11:00:00","ES1856A",12.6721667054635
"2014-08-22 12:00:00","ES1856A",16.1231935878258
"2014-08-22 13:00:00","ES1856A",16.1283967947867
"2014-08-22 14:00:00","ES1856A",13.9245040047116
"2014-08-22 15:00:00","ES1856A",17.3598627774578
"2014-08-22 16:00:00","ES1856A",18.3983100995513
"2014-08-22 17:00:00","ES1856A",21.1343934496886
"2014-08-22 18:00:00","ES1856A",22.9330764933982
"2014-08-22 19:00:00","ES1856A",24.7193592500627
"2014-08-22 20:00:00","ES1856A",20.2410497791021
"2014-08-22 21:00:00","ES1856A",17.3452546463964
"2014-08-22 22:00:00","ES1856A",16.6555137502114
"2014-08-22 23:00:00","ES1856A",15.2924453936566
"2014-08-23 00:00:00","ES1856A",18.1008198080624
"2014-08-23 01:00:00","ES1856A",11.0683611861339
"2014-08-22 02:00:00","ES1992A",13.8967561383832
"2014-08-22 03:00:00","ES1992A",14.1016514003537
"2014-08-22 04:00:00","ES1992A",14.2531853692918
"2014-08-22 05:00:00","ES1992A",14.7036865358187
"2014-08-22 06:00:00","ES1992A",23.6693934635401
"2014-08-22 07:00:00","ES1992A",33.1074286850579
"2014-08-22 08:00:00","ES1992A",38.3294466042393
"2014-08-22 09:00:00","ES1992A",32.4901920632788
"2014-08-22 10:00:00","ES1992A",24.4945235370547
"2014-08-22 11:00:00","ES1992A",19.2056625601144
"2014-08-22 12:00:00","ES1992A",16.914840868196
"2014-08-22 13:00:00","ES1992A",30.1249569600447
"2014-08-22 14:00:00","ES1992A",14.4023662819022
"2014-08-22 15:00:00","ES1992A",17.1967666887109
"2014-08-22 16:00:00","ES1992A",18.1097000095325
"2014-08-22 17:00:00","ES1992A",26.2604585711927
"2014-08-22 18:00:00","ES1992A",22.0035080374419
"2014-08-22 19:00:00","ES1992A",24.8072911638594
"2014-08-22 20:00:00","ES1992A",19.3742383237817
"2014-08-22 21:00:00","ES1992A",15.9629988264104
"2014-08-22 22:00:00","ES1992A",11.9069718177869
"2014-08-22 23:00:00","ES1992A",22.9195869782747
"2014-08-23 00:00:00","ES1992A",16.092353334639
"2014-08-23 01:00:00","ES1992A",9.32295172191076
"2014-08-23 02:00:00","ES0691A",15.3781097252149
"2014-08-23 03:00:00","ES0691A",18.5099920951725
"2014-08-23 04:00:00","ES0691A",13.811663858311
"2014-08-23 05:00:00","ES0691A",18.206652502578
"2014-08-23 06:00:00","ES0691A",22.3224972244998
"2014-08-23 07:00:00","ES0691A",32.6525188144987
"2014-08-23 08:00:00","ES0691A",32.4732498817357
"2014-08-23 09:00:00","ES0691A",20.6411187639508
"2014-08-23 10:00:00","ES0691A",12.2689082339112
"2014-08-23 11:00:00","ES0691A",14.2548405656704
"2014-08-23 12:00:00","ES0691A",12.1522898756596
"2014-08-23 13:00:00","ES0691A",10.5617913475659
"2014-08-23 14:00:00","ES0691A",9.06161392406428
"2014-08-23 15:00:00","ES0691A",11.5422293276934
"2014-08-23 16:00:00","ES0691A",11.6886902813057
"2014-08-23 17:00:00","ES0691A",15.2540029992883
"2014-08-23 18:00:00","ES0691A",17.6936444089354
"2014-08-23 19:00:00","ES0691A",18.1486417926674
"2014-08-23 20:00:00","ES0691A",17.1755207949954
"2014-08-23 21:00:00","ES0691A",13.82703829826
"2014-08-23 22:00:00","ES0691A",12.6846100380452
"2014-08-23 23:00:00","ES0691A",10.7567286757672
"2014-08-24 00:00:00","ES0691A",10.0193824261504
"2014-08-24 01:00:00","ES0691A",10.143923967874
"2014-08-23 02:00:00","ES1396A",8.4060530033923
"2014-08-23 03:00:00","ES1396A",8.6737052659987
"2014-08-23 04:00:00","ES1396A",9.4661976008743
"2014-08-23 05:00:00","ES1396A",11.5751575030917
"2014-08-23 06:00:00","ES1396A",22.1993231665035
"2014-08-23 07:00:00","ES1396A",27.5539685494311
"2014-08-23 08:00:00","ES1396A",31.0547707322861
"2014-08-23 09:00:00","ES1396A",16.2822641469357
"2014-08-23 10:00:00","ES1396A",8.80203998537731
"2014-08-23 11:00:00","ES1396A",11.1645143209519
"2014-08-23 12:00:00","ES1396A",10.4066373634521
"2014-08-23 13:00:00","ES1396A",7.92415246687724
"2014-08-23 14:00:00","ES1396A",6.29846104210376
"2014-08-23 15:00:00","ES1396A",7.94984707788769
"2014-08-23 16:00:00","ES1396A",10.6467531356716
"2014-08-23 17:00:00","ES1396A",13.2573224845371
"2014-08-23 18:00:00","ES1396A",16.5889502626653
"2014-08-23 19:00:00","ES1396A",15.5110029119787
"2014-08-23 20:00:00","ES1396A",17.3527433806004
"2014-08-23 21:00:00","ES1396A",14.7707332510743
"2014-08-23 22:00:00","ES1396A",14.0809923548893
"2014-08-23 23:00:00","ES1396A",12.7179239983344
"2014-08-24 00:00:00","ES1396A",5.52831547440296
"2014-08-24 01:00:00","ES1396A",8.86434717927461
"2014-08-23 02:00:00","ES1438A",31.7324941015471
"2014-08-23 03:00:00","ES1438A",31.8746323628817
"2014-08-23 04:00:00","ES1438A",30.2288052352791
"2014-08-23 05:00:00","ES1438A",26.0938605581284
"2014-08-23 06:00:00","ES1438A",30.5862472838657
"2014-08-23 07:00:00","ES1438A",43.0140266140065
"2014-08-23 08:00:00","ES1438A",40.0826532155857
"2014-08-23 09:00:00","ES1438A",41.7064629852324
"2014-08-23 10:00:00","ES1438A",26.4493895098873
"2014-08-23 11:00:00","ES1438A",24.0247586402982
"2014-08-23 12:00:00","ES1438A",33.9079611039363
"2014-08-23 13:00:00","ES1438A",31.0489342035459
"2014-08-23 14:00:00","ES1438A",26.482867311207
"2014-08-23 15:00:00","ES1438A",28.9634827148361
"2014-08-23 16:00:00","ES1438A",30.5801314022312
"2014-08-23 17:00:00","ES1438A",33.7061451157624
"2014-08-23 18:00:00","ES1438A",39.5882179980622
"2014-08-23 19:00:00","ES1438A",45.0813485895015
"2014-08-23 20:00:00","ES1438A",54.1351253661867
"2014-08-23 21:00:00","ES1438A",50.0201705022419
"2014-08-23 22:00:00","ES1438A",48.6760828805411
"2014-08-23 23:00:00","ES1438A",40.4415399382591
"2014-08-24 00:00:00","ES1438A",37.5608168433931
"2014-08-24 01:00:00","ES1438A",33.2710456478183
"2014-08-23 02:00:00","ES1480A",27.1243387242615
"2014-08-23 03:00:00","ES1480A",23.1203301463699
"2014-08-23 04:00:00","ES1480A",22.5053917480987
"2014-08-23 05:00:00","ES1480A",23.659608281199
"2014-08-23 06:00:00","ES1480A",34.0193575824888
"2014-08-23 07:00:00","ES1480A",45.8061785466921
"2014-08-23 08:00:00","ES1480A",32.5968793713705
"2014-08-23 09:00:00","ES1480A",26.5065968278664
"2014-08-23 10:00:00","ES1480A",17.5068162914677
"2014-08-23 11:00:00","ES1480A",23.5761384618171
"2014-08-23 12:00:00","ES1480A",26.3728186186636
"2014-08-23 13:00:00","ES1480A",21.3532769774954
"2014-08-23 14:00:00","ES1480A",18.9611131855126
"2014-08-23 15:00:00","ES1480A",20.0970548566309
"2014-08-23 16:00:00","ES1480A",23.8742182848037
"2014-08-23 17:00:00","ES1480A",26.1082456298537
"2014-08-23 18:00:00","ES1480A",27.5303866697478
"2014-08-23 19:00:00","ES1480A",28.9401274225969
"2014-08-23 20:00:00","ES1480A",41.4990926725707
"2014-08-23 21:00:00","ES1480A",40.5621529191567
"2014-08-23 22:00:00","ES1480A",38.2005649277029
"2014-08-23 23:00:00","ES1480A",29.6522369822413
"2014-08-24 00:00:00","ES1480A",28.2844869745885
"2014-08-24 01:00:00","ES1480A",27.129945536114
"2014-08-23 02:00:00","ES1679A",18.5335549063349
"2014-08-23 03:00:00","ES1679A",17.3310194351586
"2014-08-23 04:00:00","ES1679A",16.8415950381592
"2014-08-23 05:00:00","ES1679A",20.344597313945
"2014-08-23 06:00:00","ES1679A",23.9449976712011
"2014-08-23 07:00:00","ES1679A",35.7585953545612
"2014-08-23 08:00:00","ES1679A",37.412667799818
"2014-08-23 09:00:00","ES1679A",23.4693905823129
"2014-08-23 10:00:00","ES1679A",14.2679506844281
"2014-08-23 11:00:00","ES1679A",18.0378557531495
"2014-08-23 12:00:00","ES1679A",20.7224102683025
"2014-08-23 13:00:00","ES1679A",19.1319117402088
"2014-08-23 14:00:00","ES1679A",32.2934465757994
"2014-08-23 15:00:00","ES1679A",32.6135472386508
"2014-08-23 16:00:00","ES1679A",29.1920627183385
"2014-08-23 17:00:00","ES1679A",28.4229575951871
"2014-08-23 18:00:00","ES1679A",24.41703506398
"2014-08-23 19:00:00","ES1679A",26.4049771821306
"2014-08-23 20:00:00","ES1679A",27.0275579195132
"2014-08-23 21:00:00","ES1679A",21.3169013205139
"2014-08-23 22:00:00","ES1679A",8.56526191046583
"2014-08-23 23:00:00","ES1679A",9.57775601575326
"2014-08-24 00:00:00","ES1679A",14.9332679321642
"2014-08-24 01:00:00","ES1679A",13.4876401509018
"2014-08-23 02:00:00","ES1856A",12.3425456510722
"2014-08-23 03:00:00","ES1856A",10.1225098101428
"2014-08-23 04:00:00","ES1856A",10.0857727771732
"2014-08-23 05:00:00","ES1856A",13.2749900497795
"2014-08-23 06:00:00","ES1856A",18.4083351414542
"2014-08-23 07:00:00","ES1856A",27.5191970002141
"2014-08-23 08:00:00","ES1856A",25.1526366075165
"2014-08-23 09:00:00","ES1856A",13.1322344878239
"2014-08-23 10:00:00","ES1856A",7.96481578747185
"2014-08-23 11:00:00","ES1856A",6.82210164975777
"2014-08-23 12:00:00","ES1856A",7.91095442985617
"2014-08-23 13:00:00","ES1856A",5.3657125326454
"2014-08-23 14:00:00","ES1856A",4.94579247953263
"2014-08-23 15:00:00","ES1856A",6.59717851531656
"2014-08-23 16:00:00","ES1856A",8.52761220589115
"2014-08-23 17:00:00","ES1856A",10.3089521869114
"2014-08-23 18:00:00","ES1856A",11.2784058627757
"2014-08-23 19:00:00","ES1856A",11.6078892452359
"2014-08-23 20:00:00","ES1856A",14.5298870842465
"2014-08-23 21:00:00","ES1856A",15.2647944261013
"2014-08-23 22:00:00","ES1856A",9.34864932030127
"2014-08-23 23:00:00","ES1856A",7.78392160226032
"2014-08-24 00:00:00","ES1856A",6.83957701061863
"2014-08-24 01:00:00","ES1856A",10.4386657246906
"2014-08-23 02:00:00","ES1992A",4.15157224599488
"2014-08-23 03:00:00","ES1992A",6.906912612137
"2014-08-23 04:00:00","ES1992A",7.38561994383304
"2014-08-23 05:00:00","ES1992A",10.4493232151675
"2014-08-23 06:00:00","ES1992A",15.5199113062063
"2014-08-23 07:00:00","ES1992A",36.5537693179791
"2014-08-23 08:00:00","ES1992A",26.2087002500087
"2014-08-23 09:00:00","ES1992A",14.0627841290443
"2014-08-23 10:00:00","ES1992A",7.03524733151561
"2014-08-23 11:00:00","ES1992A",8.77015166073108
"2014-08-23 12:00:00","ES1992A",8.37542834746838
"2014-08-23 13:00:00","ES1992A",3.99684507223776
"2014-08-23 14:00:00","ES1992A",3.51416801848908
"2014-08-23 15:00:00","ES1992A",4.33632468642778
"2014-08-23 16:00:00","ES1992A",7.47252974866308
"2014-08-23 17:00:00","ES1992A",9.6438000930772
"2014-08-23 18:00:00","ES1992A",11.5052401374227
"2014-08-23 19:00:00","ES1992A",11.7719665192469
"2014-08-23 20:00:00","ES1992A",12.9727486219311
"2014-08-23 21:00:00","ES1992A",11.8609262261878
"2014-08-23 22:00:00","ES1992A",14.3492004405335
"2014-08-23 23:00:00","ES1992A",14.5818338190332
"2014-08-24 00:00:00","ES1992A",6.92886827733709
"2014-08-24 01:00:00","ES1992A",12.58837509715
"2014-08-24 02:00:00","ES0691A",13.4531091723183
"2014-08-24 03:00:00","ES0691A",13.3442194311092
"2014-08-24 04:00:00","ES0691A",11.5862666618132
"2014-08-24 05:00:00","ES0691A",13.4441985614869
"2014-08-24 06:00:00","ES0691A",21.8944611245426
"2014-08-24 07:00:00","ES0691A",35.1514698225287
"2014-08-24 08:00:00","ES0691A",25.1963311179521
"2014-08-24 09:00:00","ES0691A",22.1719380432853
"2014-08-24 10:00:00","ES0691A",24.8307372977775
"2014-08-24 11:00:00","ES0691A",9.98105427008819
"2014-08-24 12:00:00","ES0691A",9.2859343132243
"2014-08-24 13:00:00","ES0691A",6.80344941664944
"2014-08-24 14:00:00","ES0691A",5.49154299505552
"2014-08-24 15:00:00","ES0691A",7.90940139804877
"2014-08-24 16:00:00","ES0691A",9.90259208925928
"2014-08-24 17:00:00","ES0691A",20.8682121172131
"2014-08-24 18:00:00","ES0691A",26.7502849995129
"2014-08-24 19:00:00","ES0691A",19.8677320739096
"2014-08-24 20:00:00","ES0691A",18.5808260730581
"2014-08-24 21:00:00","ES0691A",16.7652883107413
"2014-08-24 22:00:00","ES0691A",14.1660606763222
"2014-08-24 23:00:00","ES0691A",13.7577356888844
"2014-08-25 00:00:00","ES0691A",12.8136167764107
"2014-08-25 01:00:00","ES0691A",11.5496767094289
"2014-08-24 02:00:00","ES1396A",10.3268026461206
"2014-08-24 03:00:00","ES1396A",14.8033587485891
"2014-08-24 04:00:00","ES1396A",15.407580081557
"2014-08-24 05:00:00","ES1396A",16.1091092506276
"2014-08-24 06:00:00","ES1396A",18.3782242349511
"2014-08-24 07:00:00","ES1396A",19.3850634171664
"2014-08-24 08:00:00","ES1396A",13.3250435492723
"2014-08-24 09:00:00","ES1396A",6.21726063601527
"2014-08-24 10:00:00","ES1396A",7.21760115481696
"2014-08-24 11:00:00","ES1396A",9.07801948530426
"2014-08-24 12:00:00","ES1396A",8.32014252780445
"2014-08-24 13:00:00","ES1396A",5.83765763122959
"2014-08-24 14:00:00","ES1396A",4.46299420899976
"2014-08-24 15:00:00","ES1396A",7.06912361390075
"2014-08-24 16:00:00","ES1396A",8.17032793663011
"2014-08-24 17:00:00","ES1396A",9.24795255107696
"2014-08-24 18:00:00","ES1396A",11.687593960724
"2014-08-24 19:00:00","ES1396A",12.5191333482715
"2014-08-24 20:00:00","ES1396A",12.9534430837464
"2014-08-24 21:00:00","ES1396A",11.2006623220655
"2014-08-24 22:00:00","ES1396A",10.2598934233368
"2014-08-24 23:00:00","ES1396A",9.4750264320836
"2014-08-25 00:00:00","ES1396A",9.61002732140128
"2014-08-25 01:00:00","ES1396A",8.98818318895448
"2014-08-24 02:00:00","ES1438A",35.5627304825096
"2014-08-24 03:00:00","ES1438A",29.0082768004463
"2014-08-24 04:00:00","ES1438A",27.5147403932723
"2014-08-24 05:00:00","ES1438A",31.8603603964818
"2014-08-24 06:00:00","ES1438A",29.6561551788212
"2014-08-24 07:00:00","ES1438A",31.0529247244303
"2014-08-24 08:00:00","ES1438A",28.7357329727902
"2014-08-24 09:00:00","ES1438A",21.8923664216552
"2014-08-24 10:00:00","ES1438A",20.8577062009509
"2014-08-24 11:00:00","ES1438A",24.3004379069144
"2014-08-24 12:00:00","ES1438A",26.0302490529503
"2014-08-24 13:00:00","ES1438A",25.7844242573675
"2014-08-24 14:00:00","ES1438A",21.9848297322379
"2014-08-24 15:00:00","ES1438A",19.5528259294315
"2014-08-24 16:00:00","ES1438A",27.3506221955587
"2014-08-24 17:00:00","ES1438A",29.4457471797585
"2014-08-24 18:00:00","ES1438A",32.3874445944929
"2014-08-24 19:00:00","ES1438A",36.2714850912993
"2014-08-24 20:00:00","ES1438A",39.8971982968833
"2014-08-24 21:00:00","ES1438A",35.5312154303949
"2014-08-24 22:00:00","ES1438A",31.6634594236791
"2014-08-24 23:00:00","ES1438A",29.6594327011868
"2014-08-25 00:00:00","ES1438A",33.3382060052824
"2014-08-25 01:00:00","ES1438A",21.9111845089367
"2014-08-24 02:00:00","ES1480A",29.937074735471
"2014-08-24 03:00:00","ES1480A",21.0204469511439
"2014-08-24 04:00:00","ES1480A",19.9034525477853
"2014-08-24 05:00:00","ES1480A",27.1760596589819
"2014-08-24 06:00:00","ES1480A",27.3967855442211
"2014-08-24 07:00:00","ES1480A",28.8069434494086
"2014-08-24 08:00:00","ES1480A",29.2418561634263
"2014-08-24 09:00:00","ES1480A",19.5836281459976
"2014-08-24 10:00:00","ES1480A",15.9223774609074
"2014-08-24 11:00:00","ES1480A",18.8002961611477
"2014-08-24 12:00:00","ES1480A",21.233822673757
"2014-08-24 13:00:00","ES1480A",15.3716633051653
"2014-08-24 14:00:00","ES1480A",14.7634722501447
"2014-08-24 15:00:00","ES1480A",14.9446705521459
"2014-08-24 16:00:00","ES1480A",17.7043336105658
"2014-08-24 17:00:00","ES1480A",19.485673591586
"2014-08-24 18:00:00","ES1480A",22.9428153709861
"2014-08-24 19:00:00","ES1480A",23.7609663989552
"2014-08-24 20:00:00","ES1480A",28.4041799742921
"2014-08-24 21:00:00","ES1480A",26.4631282107035
"2014-08-24 22:00:00","ES1480A",28.3999777789045
"2014-08-24 23:00:00","ES1480A",30.5420978956383
"2014-08-25 00:00:00","ES1480A",25.2635611420307
"2014-08-25 01:00:00","ES1480A",19.0242448679775
"2014-08-24 02:00:00","ES1679A",23.1168752949284
"2014-08-24 03:00:00","ES1679A",14.2002475106012
"2014-08-24 04:00:00","ES1679A",29.7933544654193
"2014-08-24 05:00:00","ES1679A",24.12546505385
"2014-08-24 06:00:00","ES1679A",36.0809160901943
"2014-08-24 07:00:00","ES1679A",29.4991769605306
"2014-08-24 08:00:00","ES1679A",27.6480609324987
"2014-08-24 09:00:00","ES1679A",25.3901402250412
"2014-08-24 10:00:00","ES1679A",29.8329122164957
